Timestamp,RSSI,Estimote TLM packet
1579011969453,-71,227897b2192cd1330e000304408168f0ffffffff
1579011969495,-66,2246846e618767844800000240564af1ffffffff
1579011969581,-71,223e03d2aaf4265aa5000000420381f0ffffffff
1579011969601,-66,22c7f00010b342cf9e000001420a42f1ffffffff
1579011969637,-70,22eeaf86657d2312d500fefe400181f0ffffffff
1579011969639,-70,223c53d934182ed0910002003e0283f0ffffffff
1579011969653,-71,22992074a3a75b01dd000600410481f0ffffffff
1579011969674,-73,227897b2192cd1330e000303408168f0ffffffff
1579011969708,-66,2246846e61876784480000023f564af1ffffffff
1579011969710,-69,227bb8ba833ded2db900ff013d0181f0ffffffff
1579011969789,-73,223e03d2aaf4265aa5000000420381f0ffffffff
1579011969837,-74,22318da9517131bfab00f3fa3e0283f0ffffffff
1579011969849,-70,22eeaf86657d2312d500fffe420181f0ffffffff
1579011969858,-70,223c53d934182ed0910002ff3f0283f0ffffffff
1579011969887,-72,227897b2192cd1330e000204408168f0ffffffff
1579011969923,-67,227bb8ba833ded2db90000003f0181f0ffffffff
1579011970006,-73,223e03d2aaf4265aa5000000420381f0ffffffff
1579011970041,-75,22318da9517131bfab00f3fb3f0283f0ffffffff
1579011970043,-65,22c7f00010b342cf9e000100410a42f1ffffffff
1579011970061,-70,22992074a3a75b01dd000600400481f0ffffffff
1579011970078,-62,22f32a65edd388bbd400fbfe3e4182f1ffffffff
1579011970080,-70,223c53d934182ed0910001ff3f0283f0ffffffff
1579011970126,-65,2246846e618767844800010340564af1ffffffff
1579011970141,-69,227bb8ba833ded2db900ff003e0181f0ffffffff
1579011970264,-66,22c7f00010b342cf9e000101410a42f1ffffffff
1579011970277,-71,22eeaf86657d2312d500fffe420181f0ffffffff
1579011970280,-71,22992074a3a75b01dd000501400481f0ffffffff
1579011970300,-72,223c53d934182ed0910002ff3f0283f0ffffffff
1579011970307,-63,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011970331,-71,227897b2192cd1330e000203408168f0ffffffff
1579011970349,-65,2246846e618767844800000240564af1ffffffff
1579011970371,-69,227bb8ba833ded2db900ff003e0181f0ffffffff
1579011970428,-72,223e03d2aaf4265aa5000000420381f0ffffffff
1579011970471,-66,22c7f00010b342cf9e000000420a42f1ffffffff
1579011970476,-74,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011970484,-73,22992074a3a75b01dd000500410481f0ffffffff
1579011970486,-71,22eeaf86657d2312d500fffe420181f0ffffffff
1579011970525,-63,22f32a65edd388bbd400fcff3e4182f1ffffffff
1579011970530,-72,223c53d934182ed0910001ff3f0283f0ffffffff
1579011970548,-71,227897b2192cd1330e000303418168f0ffffffff
1579011970588,-69,227bb8ba833ded2db900ff013f0181f0ffffffff
1579011970641,-72,223e03d2aaf4265aa5000000420381f0ffffffff
1579011970694,-66,22c7f00010b342cf9e000101420a42f1ffffffff
1579011970695,-74,22318da9517131bfab00f3fa3f0283f0ffffffff
1579011970743,-72,223c53d934182ed0910001ff3f0283f0ffffffff
1579011970775,-71,227897b2192cd1330e000203408168f0ffffffff
1579011970776,-64,2246846e618767844800000240564af1ffffffff
1579011970808,-69,227bb8ba833ded2db90000003f0181f0ffffffff
1579011970851,-72,223e03d2aaf4265aa5000100420381f0ffffffff
1579011970908,-66,22c7f00010b342cf9e000101410a42f1ffffffff
1579011970916,-76,22318da9517131bfab00f2fa3f0283f0ffffffff
1579011970922,-72,22eeaf86657d2312d50000ff400181f0ffffffff
1579011970950,-70,223c53d934182ed0910002fe3f0283f0ffffffff
1579011970953,-80,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011970981,-69,227897b2192cd1330e000203408168f0ffffffff
1579011970994,-65,2246846e618767844800010241564af1ffffffff
1579011971023,-65,227bb8ba833ded2db90000003e0181f0ffffffff
1579011971110,-64,22992074a3a75b01dd0006ff400481f0ffffffff
1579011971126,-75,22318da9517131bfab00f3fa3f0283f0ffffffff
1579011971130,-65,22eeaf86657d2312d500feff410181f0ffffffff
1579011971159,-70,223c53d934182ed0910001ff3f0283f0ffffffff
1579011971164,-80,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011971224,-64,2246846e618767844800000340564af1ffffffff
1579011971232,-64,227bb8ba833ded2db90000ff3f0181f0ffffffff
1579011971297,-69,223e03d2aaf4265aa5000000420381f0ffffffff
1579011971326,-62,22992074a3a75b01dd000600400481f0ffffffff
1579011971334,-75,22318da9517131bfab00f3fa3e0283f0ffffffff
1579011971336,-64,22c7f00010b342cf9e000101410a42f1ffffffff
1579011971374,-70,223c53d934182ed0910001ff3e0283f0ffffffff
1579011971381,-80,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011971398,-69,227897b2192cd1330e000304408168f0ffffffff
1579011971441,-64,2246846e61876784480000023f564af1ffffffff
1579011971453,-65,227bb8ba833ded2db900ff003f0181f0ffffffff
1579011971514,-69,223e03d2aaf4265aa5000000430381f0ffffffff
1579011971549,-64,22eeaf86657d2312d500feff410181f0ffffffff
1579011971559,-64,22c7f00010b342cf9e000101420a42f1ffffffff
1579011971597,-70,223c53d934182ed0910002ff3f0283f0ffffffff
1579011971662,-65,2246846e618767844800000240564af1ffffffff
1579011971670,-64,227bb8ba833ded2db90000003e0181f0ffffffff
1579011971735,-69,223e03d2aaf4265aa50000ff430381f0ffffffff
1579011971753,-63,22992074a3a75b01dd000600400481f0ffffffff
1579011971765,-77,22318da9517131bfab00f3fb3e0283f0ffffffff
1579011971768,-64,22c7f00010b342cf9e000001410a42f1ffffffff
1579011971815,-70,223c53d934182ed0910001fe3f0283f0ffffffff
1579011971835,-70,227897b2192cd1330e000304408168f0ffffffff
1579011971882,-65,227bb8ba833ded2db90000003f0181f0ffffffff
1579011971944,-68,223e03d2aaf4265aa5000000420381f0ffffffff
1579011971964,-62,22992074a3a75b01dd000500410481f0ffffffff
1579011971976,-75,22318da9517131bfab00f3fb3e0283f0ffffffff
1579011971981,-64,22c7f00010b342cf9e000100410a42f1ffffffff
1579011972030,-79,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011972033,-71,223c53d934182ed091000300400283f0ffffffff
1579011972039,-70,227897b2192cd1330e000203408168f0ffffffff
1579011972098,-65,2246846e618767844800000340564af1ffffffff
1579011972153,-68,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011972182,-63,22992074a3a75b01dd000500410481f0ffffffff
1579011972189,-65,22eeaf86657d2312d500fffe420181f0ffffffff
1579011972199,-64,22c7f00010b342cf9e000201420a42f1ffffffff
1579011972199,-76,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011972245,-70,227897b2192cd1330e000303408168f0ffffffff
1579011972248,-70,223c53d934182ed0910002fe3f0283f0ffffffff
1579011972256,-80,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579011972376,-69,223e03d2aaf4265aa5000000410381f0ffffffff
1579011972398,-64,22992074a3a75b01dd000600410481f0ffffffff
1579011972420,-77,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011972461,-70,227897b2192cd1330e0002033f8168f0ffffffff
1579011972465,-78,22f32a65edd388bbd400fbfe3e4182f1ffffffff
1579011972468,-71,223c53d934182ed0910001ff3f0283f0ffffffff
1579011972518,-64,2246846e618767844800010340564af1ffffffff
1579011972588,-68,223e03d2aaf4265aa5000000430381f0ffffffff
1579011972612,-63,22992074a3a75b01dd000500410481f0ffffffff
1579011972635,-78,22318da9517131bfab00f3fa3f0283f0ffffffff
1579011972641,-63,22c7f00010b342cf9e000200410a42f1ffffffff
1579011972678,-79,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579011972688,-73,223c53d934182ed0910001ff3e0283f0ffffffff
1579011972732,-65,2246846e618767844800000240564af1ffffffff
1579011972808,-69,223e03d2aaf4265aa5000000420381f0ffffffff
1579011972824,-63,22992074a3a75b01dd000500410481f0ffffffff
1579011972851,-65,22eeaf86657d2312d500fffe410181f0ffffffff
1579011972853,-64,22c7f00010b342cf9e000200420a42f1ffffffff
1579011972858,-78,22318da9517131bfab00f3fb3e0283f0ffffffff
1579011972890,-79,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011972904,-69,227897b2192cd1330e000303408168f0ffffffff
1579011972909,-71,223c53d934182ed0910001ff3e0283f0ffffffff
1579011972941,-64,2246846e618767844800000240564af1ffffffff
1579011972964,-66,227bb8ba833ded2db900ff003d0181f0ffffffff
1579011973015,-69,223e03d2aaf4265aa500ff00430381f0ffffffff
1579011973057,-63,22992074a3a75b01dd000600410481f0ffffffff
1579011973059,-63,22c7f00010b342cf9e000201410a42f1ffffffff
1579011973071,-66,22eeaf86657d2312d500fffe410181f0ffffffff
1579011973172,-65,227bb8ba833ded2db90000003e0181f0ffffffff
1579011973230,-68,223e03d2aaf4265aa50001ff420381f0ffffffff
1579011973270,-60,22992074a3a75b01dd000500400481f0ffffffff
1579011973277,-64,22c7f00010b342cf9e000001420a42f1ffffffff
1579011973288,-67,22eeaf86657d2312d500ffff410181f0ffffffff
1579011973289,-74,22318da9517131bfab00f3fa3e0283f0ffffffff
1579011973309,-80,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011973353,-70,227897b2192cd1330e000203408168f0ffffffff
1579011973373,-64,2246846e618767844800000340564af1ffffffff
1579011973391,-65,227bb8ba833ded2db90000013d0181f0ffffffff
1579011973448,-69,223e03d2aaf4265aa5000000420381f0ffffffff
1579011973485,-60,22992074a3a75b01dd000500410481f0ffffffff
1579011973495,-63,22c7f00010b342cf9e000100420a42f1ffffffff
1579011973495,-68,22eeaf86657d2312d500ffff420181f0ffffffff
1579011973509,-72,22318da9517131bfab00f4f93e0283f0ffffffff
1579011973526,-82,22f32a65edd388bbd400fcff3e4182f1ffffffff
1579011973554,-67,223c53d934182ed0910001ff400283f0ffffffff
1579011973563,-69,227897b2192cd1330e0003033f8168f0ffffffff
1579011973596,-65,2246846e618767844800000240564af1ffffffff
1579011973610,-66,227bb8ba833ded2db90000ff3f0181f0ffffffff
1579011973671,-69,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011973701,-61,22992074a3a75b01dd000600410481f0ffffffff
1579011973711,-65,22c7f00010b342cf9e000101410a42f1ffffffff
1579011973716,-69,22eeaf86657d2312d500fffd410181f0ffffffff
1579011973719,-71,22318da9517131bfab00f3fa3e0283f0ffffffff
1579011973745,-79,22f32a65edd388bbd400fbff3e4182f1ffffffff
1579011973771,-73,223c53d934182ed0910002ff3e0283f0ffffffff
1579011973819,-65,2246846e618767844800000340564af1ffffffff
1579011973832,-66,227bb8ba833ded2db900ff013e0181f0ffffffff
1579011973883,-69,223e03d2aaf4265aa5000000420381f0ffffffff
1579011973915,-61,22992074a3a75b01dd000500410481f0ffffffff
1579011973924,-72,22318da9517131bfab00f2fa3e0283f0ffffffff
1579011973935,-63,22c7f00010b342cf9e000001420a42f1ffffffff
1579011973939,-68,22eeaf86657d2312d500ffff410181f0ffffffff
1579011973960,-80,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011973990,-68,227897b2192cd1330e000203408168f0ffffffff
1579011974085,-67,223e03d2aaf4265aa5000000420381f0ffffffff
1579011974137,-75,22318da9517131bfab00f4fa3f0283f0ffffffff
1579011974157,-64,22c7f00010b342cf9e000101410a42f1ffffffff
1579011974160,-67,22eeaf86657d2312d500ffff400181f0ffffffff
1579011974182,-80,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579011974203,-67,223c53d934182ed0910000ff3e0283f0ffffffff
1579011974215,-68,227897b2192cd1330e000203408168f0ffffffff
1579011974267,-65,2246846e618767844800000340564af1ffffffff
1579011974280,-65,227bb8ba833ded2db9000100400181f0ffffffff
1579011974300,-66,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011974336,-59,22992074a3a75b01dd0005013f0481f0ffffffff
1579011974363,-78,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011974365,-64,22c7f00010b342cf9e000100420a42f1ffffffff
1579011974376,-65,22eeaf86657d2312d50000ff410181f0ffffffff
1579011974394,-84,22f32a65edd388bbd400fdfe3e4182f1ffffffff
1579011974417,-69,223c53d934182ed0910002003f0283f0ffffffff
1579011974443,-69,227897b2192cd1330e000204408168f0ffffffff
1579011974471,-64,2246846e618767844800010240564af1ffffffff
1579011974483,-64,227bb8ba833ded2db900ff003d0181f0ffffffff
1579011974554,-61,22992074a3a75b01dd000600400481f0ffffffff
1579011974578,-80,22318da9517131bfab00f3f93e0283f0ffffffff
1579011974636,-69,223c53d934182ed0910001003f0283f0ffffffff
1579011974682,-63,2246846e61876784480001023f564af1ffffffff
1579011974704,-64,227bb8ba833ded2db90000003e0181f0ffffffff
1579011974778,-62,22992074a3a75b01dd000601410481f0ffffffff
1579011974806,-77,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011974827,-84,22f32a65edd388bbd400fcff3e4182f1ffffffff
1579011974832,-66,22eeaf86657d2312d50000ff420181f0ffffffff
1579011974859,-68,223c53d934182ed0910002fe3e0283f0ffffffff
1579011974882,-69,227897b2192cd1330e000303408168f0ffffffff
1579011974909,-64,227bb8ba833ded2db90000003e0181f0ffffffff
1579011974951,-69,223e03d2aaf4265aa5000000410381f0ffffffff
1579011974987,-64,22c7f00010b342cf9e000001420a42f1ffffffff
1579011975000,-63,22992074a3a75b01dd000601400481f0ffffffff
1579011975027,-84,22f32a65edd388bbd400fcff3e4182f1ffffffff
1579011975042,-66,22eeaf86657d2312d500fffe410181f0ffffffff
1579011975077,-65,223c53d934182ed0910001ff3f0283f0ffffffff
1579011975132,-63,227bb8ba833ded2db90000003e0181f0ffffffff
1579011975172,-66,223e03d2aaf4265aa500ff00410381f0ffffffff
1579011975218,-61,22992074a3a75b01dd000600400481f0ffffffff
1579011975221,-66,22c7f00010b342cf9e000100410a42f1ffffffff
1579011975243,-82,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011975245,-71,22318da9517131bfab00f3fb3f0283f0ffffffff
1579011975261,-64,22eeaf86657d2312d500fffe410181f0ffffffff
1579011975300,-66,223c53d934182ed0910002ff3f0283f0ffffffff
1579011975315,-70,227897b2192cd1330e000304418169f0ffffffff
1579011975344,-64,227bb8ba833ded2db900ff003f0181f0ffffffff
1579011975393,-66,223e03d2aaf4265aa50000ff430381f0ffffffff
1579011975431,-65,22c7f00010b342cf9e000200410a42f1ffffffff
1579011975461,-83,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011975464,-73,22318da9517131bfab00f3fb3e0283f0ffffffff
1579011975474,-64,22eeaf86657d2312d500fffe410181f0ffffffff
1579011975515,-66,223c53d934182ed0910001fe3f0283f0ffffffff
1579011975530,-62,2246846e618767844800000240564af1ffffffff
1579011975532,-70,227897b2192cd1330e000303408169f0ffffffff
1579011975563,-63,227bb8ba833ded2db900ff013e0181f0ffffffff
1579011975616,-65,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011975648,-65,22c7f00010b342cf9e000000410a42f1ffffffff
1579011975652,-61,22992074a3a75b01dd000500400481f0ffffffff
1579011975699,-64,22eeaf86657d2312d500fffe410181f0ffffffff
1579011975742,-70,227897b2192cd1330e000204408169f0ffffffff
1579011975789,-64,227bb8ba833ded2db90000003e0181f0ffffffff
1579011975834,-66,223e03d2aaf4265aa50000ff430381f0ffffffff
1579011975859,-64,22c7f00010b342cf9e000101410a42f1ffffffff
1579011975871,-62,22992074a3a75b01dd000701410481f0ffffffff
1579011975902,-82,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011975905,-72,22318da9517131bfab00f3fa3e0283f0ffffffff
1579011975923,-65,22eeaf86657d2312d50000fe420181f0ffffffff
1579011975951,-62,2246846e618767844800000340564af1ffffffff
1579011975953,-65,223c53d934182ed0910002ff400283f0ffffffff
1579011975956,-70,227897b2192cd1330e000303408169f0ffffffff
1579011975998,-64,227bb8ba833ded2db900ff003e0181f0ffffffff
1579011976047,-66,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011976068,-64,22c7f00010b342cf9e000001410a42f1ffffffff
1579011976078,-61,22992074a3a75b01dd000600410481f0ffffffff
1579011976117,-72,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011976127,-81,22f32a65edd388bbd400fbfe3e4182f1ffffffff
1579011976146,-64,22eeaf86657d2312d500ffff410181f0ffffffff
1579011976183,-66,223c53d934182ed0910001ff3e0283f0ffffffff
1579011976184,-70,227897b2192cd1330e000303408169f0ffffffff
1579011976210,-64,227bb8ba833ded2db90001013e0181f0ffffffff
1579011976257,-66,223e03d2aaf4265aa500ff00430381f0ffffffff
1579011976291,-61,22992074a3a75b01dd0005ff420481f0ffffffff
1579011976335,-73,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011976386,-66,223c53d934182ed0910001ff3f0283f0ffffffff
1579011976388,-71,227897b2192cd1330e000203408169f0ffffffff
1579011976393,-62,2246846e61876784480000033f564af1ffffffff
1579011976424,-64,227bb8ba833ded2db90000013e0181f0ffffffff
1579011976467,-66,223e03d2aaf4265aa500ff00430381f0ffffffff
1579011976492,-64,22c7f00010b342cf9e000001420a42f1ffffffff
1579011976509,-62,22992074a3a75b01dd000500400481f0ffffffff
1579011976564,-85,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011976569,-65,22eeaf86657d2312d500fffe410181f0ffffffff
1579011976589,-65,223c53d934182ed0910001ff3f0283f0ffffffff
1579011976630,-63,227bb8ba833ded2db90000ff3f0181f0ffffffff
1579011976677,-66,223e03d2aaf4265aa500ff00430381f0ffffffff
1579011976713,-63,22c7f00010b342cf9e000002420a42f1ffffffff
1579011976735,-62,22992074a3a75b01dd000600400481f0ffffffff
1579011976779,-74,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011976782,-82,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011976792,-64,22eeaf86657d2312d500fffe410181f0ffffffff
1579011976798,-65,223c53d934182ed0910001fe3f0283f0ffffffff
1579011976838,-70,227897b2192cd1330e000304408169f0ffffffff
1579011976843,-62,2246846e618767844800000340564af1ffffffff
1579011976846,-63,227bb8ba833ded2db90000003e0181f0ffffffff
1579011976932,-65,22c7f00010b342cf9e000101420a42f1ffffffff
1579011976954,-60,22992074a3a75b01dd0006003f0481f0ffffffff
1579011976992,-81,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011977010,-65,22eeaf86657d2312d500ffff410181f0ffffffff
1579011977016,-65,223c53d934182ed0910002ff3f0283f0ffffffff
1579011977051,-64,227bb8ba833ded2db900ff003f0181f0ffffffff
1579011977053,-71,227897b2192cd1330e000203408169f0ffffffff
1579011977056,-62,2246846e61876784480001033f564af1ffffffff
1579011977104,-67,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011977147,-64,22c7f00010b342cf9e000101410a42f1ffffffff
1579011977171,-61,22992074a3a75b01dd000600400481f0ffffffff
1579011977200,-81,22f32a65edd388bbd400fdfe3e4182f1ffffffff
1579011977217,-73,22318da9517131bfab00f3f93e0283f0ffffffff
1579011977222,-65,22eeaf86657d2312d500fefe400181f0ffffffff
1579011977268,-64,227bb8ba833ded2db90000013f0181f0ffffffff
1579011977275,-62,2246846e618767844800000240564af1ffffffff
1579011977397,-61,22992074a3a75b01dd000600400481f0ffffffff
1579011977419,-82,22f32a65edd388bbd400fdfe3e4182f1ffffffff
1579011977427,-64,22eeaf86657d2312d500fffe410181f0ffffffff
1579011977435,-73,22318da9517131bfab00f3fa3e0283f0ffffffff
1579011977452,-66,223c53d934182ed0910001ff3f0283f0ffffffff
1579011977479,-62,2246846e61876784480000023f564af1ffffffff
1579011977484,-63,227bb8ba833ded2db90000013e0181f0ffffffff
1579011977586,-64,22c7f00010b342cf9e000100410a42f1ffffffff
1579011977613,-61,22992074a3a75b01dd000600410481f0ffffffff
1579011977622,-82,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011977661,-71,22318da9517131bfab00f3f93e0283f0ffffffff
1579011977705,-70,227897b2192cd1330e000204408169f0ffffffff
1579011977707,-62,2246846e61876784480000033f564af1ffffffff
1579011977709,-64,227bb8ba833ded2db90000003f0181f0ffffffff
1579011977798,-66,22c7f00010b342cf9e000101410a42f1ffffffff
1579011977823,-60,22992074a3a75b01dd000600400481f0ffffffff
1579011977868,-64,22eeaf86657d2312d500feff400181f0ffffffff
1579011977925,-63,227bb8ba833ded2db900ff013f0181f0ffffffff
1579011977969,-65,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011978008,-65,22c7f00010b342cf9e000101420a42f1ffffffff
1579011978065,-82,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011978077,-73,22318da9517131bfab00f3fa3e0283f0ffffffff
1579011978084,-64,22eeaf86657d2312d500ffff420181f0ffffffff
1579011978135,-63,227bb8ba833ded2db900ff003e0181f0ffffffff
1579011978155,-62,2246846e618767844800000340564af1ffffffff
1579011978188,-65,223e03d2aaf4265aa5000000430381f0ffffffff
1579011978263,-61,22992074a3a75b01dd000400400481f0ffffffff
1579011978300,-81,22f32a65edd388bbd400fbfe3f4182f1ffffffff
1579011978304,-66,22eeaf86657d2312d500fffe410181f0ffffffff
1579011978308,-72,22318da9517131bfab00f4fa3f0283f0ffffffff
1579011978311,-65,223c53d934182ed0910002ff3f0283f0ffffffff
1579011978357,-71,227897b2192cd1330e000203408169f0ffffffff
1579011978371,-62,2246846e61876784480000023f564af1ffffffff
1579011978404,-67,223e03d2aaf4265aa5000000410381f0ffffffff
1579011978483,-62,22992074a3a75b01dd0006013f0481f0ffffffff
1579011978505,-65,22eeaf86657d2312d500fffe400181f0ffffffff
1579011978521,-90,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579011978524,-72,22318da9517131bfab00f3fb3f0283f0ffffffff
1579011978527,-64,223c53d934182ed0910002fe3f0283f0ffffffff
1579011978562,-63,227bb8ba833ded2db90000013e0181f0ffffffff
1579011978569,-70,227897b2192cd1330e000203408169f0ffffffff
1579011978582,-61,2246846e618767844800000240564af1ffffffff
1579011978607,-65,223e03d2aaf4265aa5000000420381f0ffffffff
1579011978666,-66,22c7f00010b342cf9e000100410a42f1ffffffff
1579011978699,-58,22992074a3a75b01dd000500410481f0ffffffff
1579011978721,-65,22eeaf86657d2312d500fefe400181f0ffffffff
1579011978734,-80,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579011978737,-65,223c53d934182ed0910002ff3f0283f0ffffffff
1579011978776,-65,227bb8ba833ded2db90001003d0181f0ffffffff
1579011978779,-70,227897b2192cd1330e000303408169f0ffffffff
1579011978804,-62,2246846e61876784480001023f564af1ffffffff
1579011978823,-66,223e03d2aaf4265aa5000000410381f0ffffffff
1579011978884,-66,22c7f00010b342cf9e000101410a42f1ffffffff
1579011978939,-66,22eeaf86657d2312d500fffe410181f0ffffffff
1579011978949,-64,223c53d934182ed0910001ff3f0283f0ffffffff
1579011978951,-69,22318da9517131bfab00f3fa3d0283f0ffffffff
1579011978955,-84,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011978987,-66,227bb8ba833ded2db90000003e0181f0ffffffff
1579011978993,-69,227897b2192cd1330e000403418169f0ffffffff
1579011979023,-61,2246846e61876784480001023f564af1ffffffff
1579011979046,-68,223e03d2aaf4265aa5000000420381f0ffffffff
1579011979100,-67,22c7f00010b342cf9e000101410a42f1ffffffff
1579011979124,-60,22992074a3a75b01dd000600410481f0ffffffff
1579011979208,-73,227897b2192cd1330e000303408169f0ffffffff
1579011979230,-66,2246846e618767844800010240564af1ffffffff
1579011979276,-76,223e03d2aaf4265aa500ff00420381f0ffffffff
1579011979311,-65,22c7f00010b342cf9e000100410a42f1ffffffff
1579011979385,-73,22318da9517131bfab00f4fa3e0283f0ffffffff
1579011979389,-76,223c53d934182ed0910001fe3f0283f0ffffffff
1579011979397,-64,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011979422,-74,227897b2192cd1330e000203418169f0ffffffff
1579011979433,-68,227bb8ba833ded2db90000003e0181f0ffffffff
1579011979450,-66,2246846e61876784480000023f564af1ffffffff
1579011979598,-72,22318da9517131bfab00f4fa3f0283f0ffffffff
1579011979603,-64,22f32a65edd388bbd400fcfe3d4182f1ffffffff
1579011979606,-72,22eeaf86657d2312d500fffe400181f0ffffffff
1579011979632,-72,227897b2192cd1330e000303408169f0ffffffff
1579011979646,-70,227bb8ba833ded2db900ff003e0181f0ffffffff
1579011979673,-66,2246846e61876784480000023f564af1ffffffff
1579011979707,-80,223e03d2aaf4265aa5000000410381f0ffffffff
1579011979750,-64,22c7f00010b342cf9e000100410a42f1ffffffff
1579011979790,-69,22992074a3a75b01dd000600400481f0ffffffff
1579011979820,-72,22eeaf86657d2312d500fffe410181f0ffffffff
1579011979855,-72,227897b2192cd1330e000203408169f0ffffffff
1579011979875,-74,227bb8ba833ded2db90000013e0181f0ffffffff
1579011979879,-64,2246846e618767844800000240564af1ffffffff
1579011979932,-81,223e03d2aaf4265aa5000000420381f0ffffffff
1579011979975,-64,22c7f00010b342cf9e000100410a42f1ffffffff
1579011980016,-70,22992074a3a75b01dd000600410481f0ffffffff
1579011980031,-73,223c53d934182ed0910001ff3e0283f0ffffffff
1579011980044,-65,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011980050,-72,22318da9517131bfab00f3fb3f0283f0ffffffff
1579011980054,-70,227897b2192cd1330e000204408169f0ffffffff
1579011980092,-74,227bb8ba833ded2db90000013e0181f0ffffffff
1579011980104,-64,2246846e61876784480001023f564af1ffffffff
1579011980149,-71,223e03d2aaf4265aa50000ff430381f0ffffffff
1579011980185,-63,22c7f00010b342cf9e000100410a42f1ffffffff
1579011980243,-68,22992074a3a75b01dd000601400481f0ffffffff
1579011980247,-72,22eeaf86657d2312d500fffe410181f0ffffffff
1579011980257,-70,223c53d934182ed0910002003f0283f0ffffffff
1579011980261,-71,22318da9517131bfab00f4fa3f0283f0ffffffff
1579011980265,-67,22f32a65edd388bbd400fcff3d4182f1ffffffff
1579011980277,-70,227897b2192cd1330e0002033f8169f0ffffffff
1579011980301,-76,227bb8ba833ded2db900ffff3e0181f0ffffffff
1579011980328,-64,2246846e61876784480001033f564af1ffffffff
1579011980357,-75,223e03d2aaf4265aa5000000420381f0ffffffff
1579011980396,-63,22c7f00010b342cf9e000101420a42f1ffffffff
1579011980467,-71,22eeaf86657d2312d500ffff410181f0ffffffff
1579011980470,-71,22318da9517131bfab00f2fb3e0283f0ffffffff
1579011980476,-68,22992074a3a75b01dd000501410481f0ffffffff
1579011980478,-67,223c53d934182ed0910002ff400283f0ffffffff
1579011980489,-66,22f32a65edd388bbd400fcff3f4182f1ffffffff
1579011980494,-68,227897b2192cd1330e000203408169f0ffffffff
1579011980520,-82,227bb8ba833ded2db90000003f0181f0ffffffff
1579011980542,-63,2246846e61876784480000023f564af1ffffffff
1579011980559,-72,223e03d2aaf4265aa5000001420381f0ffffffff
1579011980619,-62,22c7f00010b342cf9e000001420a42f1ffffffff
1579011980677,-67,22eeaf86657d2312d500fffe420181f0ffffffff
1579011980688,-64,223c53d934182ed0910001ff400283f0ffffffff
1579011980703,-65,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011980724,-66,227897b2192cd1330e000203418169f0ffffffff
1579011980729,-80,227bb8ba833ded2db90000013d0181f0ffffffff
1579011980762,-63,2246846e618767844800000240564af1ffffffff
1579011980827,-63,22c7f00010b342cf9e000101410a42f1ffffffff
1579011980906,-79,22992074a3a75b01dd000400410481f0ffffffff
1579011980920,-64,223c53d934182ed0910002003f0283f0ffffffff
1579011980934,-64,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579011980937,-75,227bb8ba833ded2db900ff003e0181f0ffffffff
1579011980940,-63,227897b2192cd1330e000203408169f0ffffffff
1579011980972,-62,2246846e61876784480000023f564af1ffffffff
1579011981041,-63,22c7f00010b342cf9e000201420a42f1ffffffff
