Timestamp,RSSI,Estimote TLM packet
1583853879338,-91,007bb8ba833ded2db995089afaf8275421946440
1583853879347,-84,22318da9517131bfab01fffffffff01046f42d5f
1583853879358,-87,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853879363,-97,227897b2192cd1330e00ff013f0a4ff1ffffffff
1583853879369,-88,00f32a65edd388bbd460b058d8c302962be4a440
1583853879381,-88,00318da9517131bfabe602a46c99638e17946440
1583853879428,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583853879437,-94,007bb8ba833ded2db995089afaf8275421946440
1583853879441,-97,22f32a65edd388bbd401ffffffff4525499c2f62
1583853879446,-90,22318da9517131bfab00fefcbe054bf8ffffffff
1583853879460,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853879468,-96,2246846e618767844801ffffffff9c1b47b82f64
1583853879477,-88,00f32a65edd388bbd460b058d8c302962be4a440
1583853879481,-90,00318da9517131bfabe602a46c99638e17946440
1583853879490,-94,223c53d934182ed09101ffffffff1c24424c2e62
1583853879492,-99,227bb8ba833ded2db900e439fd034ef0ffffffff
1583853879509,-97,22c7f00010b342cf9e00fefe404206f1ffffffff
1583853879536,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583853879540,-87,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853879547,-93,007bb8ba833ded2db995089afaf8275421946440
1583853879552,-88,22318da9517131bfab01fffffffff01046f42d5f
1583853879555,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583853879565,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853879569,-94,2246846e618767844800ff003f7c81f0ffffffff
1583853879588,-93,227897b2192cd1330e00ff013f0a4ff1ffffffff
1583853879589,-91,00318da9517131bfabe602a46c99638e17946440
1583853879602,-97,227bb8ba833ded2db901ffffffff252448682d5e
1583853879650,-80,22f32a65edd388bbd401ffffffff4525499c2f62
1583853879655,-88,22318da9517131bfab00fdfcbe054bf8ffffffff
1583853879658,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583853879675,-86,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853879678,-85,223e03d2aaf4265aa501ffffffffa81046582e61
1583853879696,-91,227897b2192cd1330e01ffffffff452548f02f62
1583853879712,-93,223c53d934182ed09101ffffffff1c24414c2e62
1583853879712,-84,227bb8ba833ded2db900e438fc034ef0ffffffff
1583853879751,-86,007bb8ba833ded2db995089afaf8275421946440
1583853879759,-85,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853879767,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583853879775,-100,2246846e6187678448000001407c81f0ffffffff
1583853879779,-85,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853879783,-86,223e03d2aaf4265aa50012ff402d4ff8ffffffff
1583853879790,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583853879797,-87,00318da9517131bfabe602a46c99638e17946440
1583853879820,-84,227bb8ba833ded2db901ffffffff252449682d5e
1583853879857,-87,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853879867,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583853879874,-100,22318da9517131bfab00fdfcbe054bf8ffffffff
1583853879882,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853879891,-91,2246846e618767844801ffffffff9c1b46b82f64
1583853879896,-82,00f32a65edd388bbd460b058d8c302962be4a440
1583853879904,-96,227897b2192cd1330e01ffffffff452547f02f62
1583853879906,-98,00318da9517131bfabe602a46c99638e17946440
1583853879925,-92,227bb8ba833ded2db900e339fc034ef0ffffffff
1583853879936,-99,223c53d934182ed09101ffffffff1c24424c2e62
1583853879964,-89,007bb8ba833ded2db995089afaf8275421946440
1583853879968,-82,22f32a65edd388bbd400fc42000283f0ffffffff
1583853879974,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583853879990,-92,2246846e61876784480000003f7c81f0ffffffff
1583853880007,-82,00f32a65edd388bbd460b058d8c302962be4a440
1583853880040,-99,223c53d934182ed09100c0fefc0346f0ffffffff
1583853880043,-87,227bb8ba833ded2db901ffffffff252448682d5e
1583853880082,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583853880099,-96,2246846e618767844801ffffffff9c1b46b82f64
1583853880107,-85,00f32a65edd388bbd460b058d8c302962be4a440
1583853880120,-92,227897b2192cd1330e01ffffffff452547f02f62
1583853880150,-90,227bb8ba833ded2db900e439fc034ef0ffffffff
1583853880169,-94,22f32a65edd388bbd400fb42000283f0ffffffff
1583853880171,-95,007bb8ba833ded2db995089afaf8275421946440
1583853880180,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583853880187,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583853880211,-95,22318da9517131bfab01fffffffff01046f42d5f
1583853880213,-92,2246846e61876784480000003f7c81f0ffffffff
1583853880230,-99,223e03d2aaf4265aa50012ff402d4ff8ffffffff
1583853880232,-97,227897b2192cd1330e00fe01400a4ff1ffffffff
1583853880257,-86,227bb8ba833ded2db901ffffffff252448682d5e
1583853880275,-87,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853880282,-87,007bb8ba833ded2db995089afaf8275421946440
1583853880298,-95,0046846e6187678448d6a5883f028f4d32e4a440
1583853880313,-84,00f32a65edd388bbd460b058d8c302962be4a440
1583853880341,-98,00318da9517131bfabe602a46c99638e17946440
1583853880359,-88,227bb8ba833ded2db900e539fc034ef0ffffffff
1583853880367,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583853880372,-95,223c53d934182ed09101ffffffff1c24434c2e62
1583853880418,-83,00f32a65edd388bbd460b058d8c302962be4a440
1583853880428,-98,22318da9517131bfab01fffffffff01046f42d5f
1583853880432,-96,2246846e618767844800ff00407c81f0ffffffff
1583853880448,-98,223e03d2aaf4265aa50012003f2d4ff8ffffffff
1583853880462,-97,227897b2192cd1330e00ff00400a4ff1ffffffff
1583853880473,-84,227bb8ba833ded2db901ffffffff252449682d5e
1583853880495,-83,22f32a65edd388bbd401ffffffff4525499c2f62
1583853880504,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583853880528,-85,00f32a65edd388bbd460b058d8c302962be4a440
1583853880559,-97,223e03d2aaf4265aa501ffffffffa81046582e61
1583853880584,-91,227bb8ba833ded2db900e439fc034ff0ffffffff
1583853880589,-94,007bb8ba833ded2db995089afaf8275421946440
1583853880609,-80,22f32a65edd388bbd400fc42000283f0ffffffff
1583853880615,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853880629,-83,00f32a65edd388bbd460b058d8c302962be4a440
1583853880643,-97,22318da9517131bfab01fffffffff01046f42d5f
1583853880662,-97,00318da9517131bfabe602a46c99638e17946440
1583853880669,-98,223e03d2aaf4265aa50012ff402d4ff8ffffffff
1583853880689,-95,227bb8ba833ded2db901ffffffff252448682d5e
1583853880700,-92,007bb8ba833ded2db995089afaf8275421946440
1583853880715,-80,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853880718,-89,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853880736,-78,00f32a65edd388bbd460b058d8c302962be4a440
1583853880779,-85,223e03d2aaf4265aa501ffffffffa81047582e61
1583853880797,-98,227bb8ba833ded2db900e438fd034ff0ffffffff
1583853880820,-85,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853880825,-78,22f32a65edd388bbd400fc42000283f0ffffffff
1583853880842,-76,00f32a65edd388bbd460b058d8c302962be4a440
1583853880881,-88,223e03d2aaf4265aa50012ff402d4ff8ffffffff
1583853880908,-86,007bb8ba833ded2db995089afaf8275421946440
1583853880913,-86,227bb8ba833ded2db901ffffffff252449682d5e
1583853880949,-74,00f32a65edd388bbd460b058d8c302962be4a440
1583853880995,-85,223e03d2aaf4265aa501ffffffffa81046582e61
1583853881015,-86,007bb8ba833ded2db995089afaf8275421946440
1583853881020,-86,227bb8ba833ded2db900e239fa034ff0ffffffff
1583853881031,-86,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881040,-75,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853881101,-83,223e03d2aaf4265aa50011ff3f2d4ff8ffffffff
1583853881116,-85,007bb8ba833ded2db995089afaf8275421946440
1583853881120,-86,227bb8ba833ded2db901ffffffff252447682d5e
1583853881137,-83,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881141,-97,00eeaf86657d2312d53aa04ff581ccbd35946440
1583853881155,-72,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853881171,-99,22eeaf86657d2312d500c203fd0247f0ffffffff
1583853881225,-90,007bb8ba833ded2db995089afaf8275421946440
1583853881227,-90,227bb8ba833ded2db900e439fd034ff0ffffffff
1583853881245,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881252,-73,00f32a65edd388bbd460b058d8c302962be4a440
1583853881258,-73,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853881286,-100,22eeaf86657d2312d501ffffffff512443202e5f
1583853881303,-96,00318da9517131bfabe602a46c99638e17946440
1583853881308,-98,22318da9517131bfab01fffffffff01046f42d5f
1583853881325,-84,223e03d2aaf4265aa50011ff412d4ff8ffffffff
1583853881338,-93,227bb8ba833ded2db901ffffffff252443682d5e
1583853881411,-103,00318da9517131bfabe602a46c99638e17946440
1583853881412,-102,22318da9517131bfab00fefcbe054bf8ffffffff
1583853881429,-94,227bb8ba833ded2db900e539fc034ff0ffffffff
1583853881438,-95,007bb8ba833ded2db995089afaf8275421946440
1583853881455,-88,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881462,-71,00f32a65edd388bbd460b058d8c302962be4a440
1583853881489,-70,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853881545,-87,223e03d2aaf4265aa50012ff3f2d4ff8ffffffff
1583853881548,-88,007bb8ba833ded2db995089afaf8275421946440
1583853881562,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881569,-73,00f32a65edd388bbd460b058d8c302962be4a440
1583853881595,-76,22f32a65edd388bbd401ffffffff4525499c2f62
1583853881642,-94,223e03d2aaf4265aa501ffffffffa81048582e61
1583853881658,-91,007bb8ba833ded2db995089afaf8275421946440
1583853881662,-90,227bb8ba833ded2db900e53afb034ff0ffffffff
1583853881665,-100,00eeaf86657d2312d53aa04ff581ccbd35946440
1583853881676,-76,00f32a65edd388bbd460b058d8c302962be4a440
1583853881697,-76,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853881742,-95,223e03d2aaf4265aa50011fe3f2d4ff8ffffffff
1583853881759,-95,007bb8ba833ded2db995089afaf8275421946440
1583853881766,-96,227bb8ba833ded2db901ffffffff252444682d5e
1583853881771,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881780,-78,00f32a65edd388bbd460b058d8c302962be4a440
1583853881800,-78,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853881850,-95,223e03d2aaf4265aa501ffffffffa81046582e61
1583853881865,-95,007bb8ba833ded2db995089afaf8275421946440
1583853881867,-96,227bb8ba833ded2db900e439fc034ff0ffffffff
1583853881876,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881880,-86,00f32a65edd388bbd460b058d8c302962be4a440
1583853881905,-87,22f32a65edd388bbd400fc41ff0283f0ffffffff
1583853881962,-96,223e03d2aaf4265aa50011fe402d4ff8ffffffff
1583853881974,-86,007bb8ba833ded2db995089afaf8275421946440
1583853881977,-88,227bb8ba833ded2db901ffffffff252444682d5e
1583853881978,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853881984,-83,00f32a65edd388bbd460b058d8c302962be4a440
1583853882018,-83,22f32a65edd388bbd401ffffffff45254b9c2f62
1583853882079,-87,227bb8ba833ded2db900e439fb034ff0ffffffff
1583853882081,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853882083,-82,00f32a65edd388bbd460b058d8c302962be4a440
1583853882125,-83,22f32a65edd388bbd400fc41ff0283f0ffffffff
1583853882185,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853882188,-80,00f32a65edd388bbd460b058d8c302962be4a440
1583853882241,-79,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853882295,-80,227bb8ba833ded2db900f64011034ff0ffffffff
1583853882349,-79,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853882390,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853882409,-79,227bb8ba833ded2db901ffffffff252448682d5e
1583853882459,-78,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853882515,-95,223e03d2aaf4265aa501ffffffffa81046582e61
1583853882524,-82,227bb8ba833ded2db900d63302034ff0ffffffff
1583853882607,-79,007bb8ba833ded2db995089afaf8275421946440
1583853882613,-81,00f32a65edd388bbd460b058d8c302962be4a440
1583853882627,-80,227bb8ba833ded2db901ffffffff252448682d5e
1583853882675,-81,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853882709,-81,007bb8ba833ded2db995089afaf8275421946440
1583853882712,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853882722,-82,00f32a65edd388bbd460b058d8c302962be4a440
1583853882732,-97,223e03d2aaf4265aa501ffffffffa81046582e61
1583853882741,-81,227bb8ba833ded2db900e738fc034ff0ffffffff
1583853882782,-84,22f32a65edd388bbd400fc41000283f0ffffffff
1583853882808,-82,007bb8ba833ded2db995089afaf8275421946440
1583853882813,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853882832,-84,00f32a65edd388bbd460b058d8c302962be4a440
1583853882852,-98,223e03d2aaf4265aa50011ff402d4ff8ffffffff
1583853882854,-82,227bb8ba833ded2db901ffffffff252448682d5e
1583853882893,-84,22f32a65edd388bbd401ffffffff4525499c2f62
1583853882917,-82,007bb8ba833ded2db995089afaf8275421946440
1583853882932,-85,00f32a65edd388bbd460b058d8c302962be4a440
1583853882963,-83,227bb8ba833ded2db900e43600034ff0ffffffff
1583853883000,-86,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853883024,-83,007bb8ba833ded2db995089afaf8275421946440
1583853883044,-85,00f32a65edd388bbd460b058d8c302962be4a440
1583853883071,-83,227bb8ba833ded2db901ffffffff252448682d5e
1583853883124,-82,007bb8ba833ded2db995089afaf8275421946440
1583853883155,-83,00f32a65edd388bbd460b058d8c302962be4a440
1583853883174,-82,227bb8ba833ded2db900e239f9034ff0ffffffff
1583853883205,-82,22f32a65edd388bbd400fc41ff0283f0ffffffff
1583853883232,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853883256,-82,00f32a65edd388bbd460b058d8c302962be4a440
1583853883310,-83,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853883361,-83,00f32a65edd388bbd460b058d8c302962be4a440
1583853883387,-96,223e03d2aaf4265aa501ffffffffa81046582e61
1583853883400,-83,227bb8ba833ded2db900e939f8034ff0ffffffff
1583853883421,-84,22f32a65edd388bbd400fc42000283f0ffffffff
1583853883442,-83,007bb8ba833ded2db995089afaf8275421946440
1583853883444,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853883468,-83,00f32a65edd388bbd460b058d8c302962be4a440
1583853883498,-92,223e03d2aaf4265aa50012ff3f2d4ff8ffffffff
1583853883505,-83,227bb8ba833ded2db901ffffffff252448682d5e
1583853883517,-84,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853883541,-84,007bb8ba833ded2db995089afaf8275421946440
1583853883546,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853883576,-84,00f32a65edd388bbd460b058d8c302962be4a440
1583853883605,-93,223e03d2aaf4265aa501ffffffffa81046582e61
1583853883612,-84,227bb8ba833ded2db900e038f2034ff0ffffffff
1583853883630,-81,22f32a65edd388bbd400fd41000283f0ffffffff
1583853883644,-85,007bb8ba833ded2db995089afaf8275421946440
1583853883680,-81,00f32a65edd388bbd460b058d8c302962be4a440
1583853883710,-93,223e03d2aaf4265aa50012fe402d4ff8ffffffff
1583853883746,-81,22f32a65edd388bbd401ffffffff4525499c2f62
1583853883754,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853883785,-82,00f32a65edd388bbd460b058d8c302962be4a440
1583853883820,-81,227bb8ba833ded2db900d435e94f00f1ffffffff
1583853883827,-93,223e03d2aaf4265aa501ffffffffa81046582e61
1583853883862,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853883928,-88,227bb8ba833ded2db901ffffffff252448682d5e
1583853883934,-94,223e03d2aaf4265aa50012ff412d4ff8ffffffff
1583853883966,-82,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853883968,-89,007bb8ba833ded2db995089afaf8275421946440
1583853884000,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583853884029,-87,227bb8ba833ded2db900e41dd84f00f1ffffffff
1583853884037,-94,00318da9517131bfabe602a46c99638e17946440
1583853884042,-95,22318da9517131bfab00fdfdbe054bf8ffffffff
1583853884045,-85,223e03d2aaf4265aa501ffffffffa81047582e61
1583853884049,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583853884074,-85,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884076,-91,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853884142,-86,227bb8ba833ded2db901ffffffff252447682d5e
1583853884152,-95,22318da9517131bfab01fffffffff01046f42d5f
1583853884156,-84,223e03d2aaf4265aa50011fe402d4ff8ffffffff
1583853884160,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583853884175,-84,007bb8ba833ded2db995089afaf8275421946440
1583853884181,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884188,-89,22f32a65edd388bbd401ffffffff4525499c2f62
1583853884201,-97,22eeaf86657d2312d500c203fd0247f0ffffffff
1583853884203,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583853884240,-89,227bb8ba833ded2db900c412c54f00f1ffffffff
1583853884256,-92,22318da9517131bfab00fcfcbd054bf8ffffffff
1583853884265,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583853884280,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884291,-89,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583853884310,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583853884353,-81,227bb8ba833ded2db901ffffffff252448682d5e
1583853884362,-91,22318da9517131bfab01fffffffff01046f42d5f
1583853884370,-82,223e03d2aaf4265aa50011ff3f2d4ff8ffffffff
1583853884374,-100,00eeaf86657d2312d53aa04ff581ccbd35946440
1583853884413,-100,22eeaf86657d2312d500c102fd0247f0ffffffff
1583853884448,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583853884460,-92,00318da9517131bfabe602a46c99638e17946440
1583853884464,-76,227bb8ba833ded2db900080bfe4f01f1ffffffff
1583853884472,-99,223c53d934182ed09101ffffffff1c24414c2e62
1583853884476,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583853884478,-91,22318da9517131bfab00fdfdbe054bf8ffffffff
1583853884481,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884484,-75,007bb8ba833ded2db995089afaf8275421946440
1583853884486,-82,223e03d2aaf4265aa501ffffffffa81047582e61
1583853884562,-92,00318da9517131bfabe602a46c99638e17946440
1583853884565,-74,227bb8ba833ded2db901ffffffff252448682d5e
1583853884579,-91,22318da9517131bfab01fffffffff01046f42d5f
1583853884586,-80,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884587,-73,007bb8ba833ded2db995089afaf8275421946440
1583853884590,-80,223e03d2aaf4265aa50011ff402d4ff8ffffffff
1583853884603,-100,2246846e618767844800ff003f7c81f0ffffffff
1583853884604,-89,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853884626,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583853884675,-91,00318da9517131bfabe602a46c99638e17946440
1583853884681,-78,227bb8ba833ded2db9000108c24f01f1ffffffff
1583853884686,-80,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884691,-93,22318da9517131bfab00fdfcbe054bf8ffffffff
1583853884697,-80,223e03d2aaf4265aa501ffffffffa81044582e61
1583853884700,-78,007bb8ba833ded2db995089afaf8275421946440
1583853884702,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583853884705,-83,22f32a65edd388bbd400fd42000283f0ffffffff
1583853884726,-84,00f32a65edd388bbd460b058d8c302962be4a440
1583853884767,-99,003c53d934182ed0916ad408d27f8b3a2f946440
1583853884772,-96,00318da9517131bfabe602a46c99638e17946440
1583853884781,-78,227bb8ba833ded2db901ffffffff252448682d5e
1583853884792,-83,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884798,-100,223c53d934182ed09100c0fefc0346f0ffffffff
1583853884805,-83,223e03d2aaf4265aa50012ff412d4ff8ffffffff
1583853884809,-78,007bb8ba833ded2db995089afaf8275421946440
1583853884813,-100,2246846e618767844800ff013f7c81f0ffffffff
1583853884815,-86,22f32a65edd388bbd401ffffffff4525469c2f62
1583853884839,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583853884872,-95,00318da9517131bfabe602a46c99638e17946440
1583853884895,-96,22318da9517131bfab00fdfcbf054bf8ffffffff
1583853884897,-84,227bb8ba833ded2db900020cc44f01f1ffffffff
1583853884903,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853884905,-83,223e03d2aaf4265aa501ffffffffa81046582e61
1583853884906,-85,007bb8ba833ded2db995089afaf8275421946440
1583853884938,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583853884977,-92,00318da9517131bfabe602a46c99638e17946440
1583853885002,-92,22318da9517131bfab01fffffffff01046f42d5f
1583853885003,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853885010,-86,007bb8ba833ded2db995089afaf8275421946440
1583853885041,-86,00f32a65edd388bbd460b058d8c302962be4a440
1583853885043,-86,22f32a65edd388bbd401ffffffff4525499c2f62
1583853885085,-93,00318da9517131bfabe602a46c99638e17946440
1583853885103,-93,22318da9517131bfab00fdfcbe054bf8ffffffff
1583853885109,-81,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853885115,-83,007bb8ba833ded2db995089afaf8275421946440
1583853885121,-85,227bb8ba833ded2db9000c0abf4f01f1ffffffff
1583853885124,-81,223e03d2aaf4265aa501ffffffffa81046582e61
1583853885142,-88,00f32a65edd388bbd460b058d8c302962be4a440
1583853885160,-87,22f32a65edd388bbd400fd42ff0283f0ffffffff
1583853885187,-92,00318da9517131bfabe602a46c99638e17946440
1583853885209,-81,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853885212,-80,007bb8ba833ded2db995089afaf8275421946440
1583853885218,-94,22318da9517131bfab01fffffffff01046f42d5f
1583853885233,-81,223e03d2aaf4265aa50012ff402d4ff8ffffffff
1583853885262,-89,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853885288,-95,00318da9517131bfabe602a46c99638e17946440
1583853885319,-81,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853885322,-82,007bb8ba833ded2db995089afaf8275421946440
1583853885332,-96,22318da9517131bfab00fdfcbf054bf8ffffffff
1583853885336,-86,227bb8ba833ded2db90000fdbc4f01f1ffffffff
1583853885348,-82,223e03d2aaf4265aa501ffffffffa81047582e61
1583853885355,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583853885375,-89,22f32a65edd388bbd400fc41ff0283f0ffffffff
1583853885390,-97,00318da9517131bfabe602a46c99638e17946440
1583853885444,-97,22318da9517131bfab01fffffffff01046f42d5f
1583853885450,-79,227bb8ba833ded2db901ffffffff252448682d5e
1583853885457,-99,2246846e618767844800ff00407c81f0ffffffff
1583853885462,-82,223e03d2aaf4265aa50012ff402d4ff8ffffffff
1583853885480,-91,22f32a65edd388bbd401ffffffff4525499c2f62
1583853885552,-98,22318da9517131bfab00fcfcbf054bf8ffffffff
1583853885568,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583853885571,-97,2246846e618767844801ffffffff9c1b47b82f64
1583853885577,-82,223e03d2aaf4265aa501ffffffffa81046582e61
1583853885594,-90,22f32a65edd388bbd400fc42000283f0ffffffff
1583853885607,-97,00318da9517131bfabe602a46c99638e17946440
1583853885655,-97,22318da9517131bfab01fffffffff01046f42d5f
1583853885680,-100,2246846e618767844800ff013f7c81f0ffffffff
1583853885688,-82,223e03d2aaf4265aa50012fe402d4ff8ffffffff
1583853885697,-88,22f32a65edd388bbd401ffffffff4525499c2f62
1583853885711,-96,00318da9517131bfabe602a46c99638e17946440
1583853885734,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853885768,-80,227bb8ba833ded2db900ff03c14f02f1ffffffff
1583853885784,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583853885797,-101,2246846e618767844801ffffffff9c1b47b82f64
1583853885799,-82,223e03d2aaf4265aa501ffffffffa81047582e61
1583853885817,-95,00318da9517131bfabe602a46c99638e17946440
1583853885838,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853885875,-94,22318da9517131bfab01fffffffff01046f42d5f
1583853885916,-82,223e03d2aaf4265aa50011003f2d4ff8ffffffff
1583853885923,-92,22f32a65edd388bbd401ffffffff4525499c2f62
1583853885927,-95,00318da9517131bfabe602a46c99638e17946440
1583853885975,-96,22318da9517131bfab00fdfdbd054bf8ffffffff
1583853885982,-79,227bb8ba833ded2db900ff05c04f02f1ffffffff
1583853886026,-90,22f32a65edd388bbd400fd42010283f0ffffffff
1583853886030,-98,00318da9517131bfabe602a46c99638e17946440
1583853886054,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853886062,-101,0046846e6187678448d6a5883f028f4d32e4a440
1583853886068,-80,007bb8ba833ded2db995089afaf8275421946440
1583853886077,-96,22318da9517131bfab01fffffffff01046f42d5f
1583853886082,-80,227bb8ba833ded2db901ffffffff252448682d5e
1583853886098,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583853886137,-92,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853886138,-82,223e03d2aaf4265aa50012ff402d4ff8ffffffff
1583853886158,-81,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853886162,-79,007bb8ba833ded2db995089afaf8275421946440
1583853886166,-103,22992074a3a75b01dd000403420883f0ffffffff
1583853886187,-79,227bb8ba833ded2db9000006c04f02f1ffffffff
1583853886191,-96,22318da9517131bfab00fdfcbe054bf8ffffffff
1583853886211,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583853886238,-96,00318da9517131bfabe602a46c99638e17946440
1583853886242,-91,22f32a65edd388bbd400fd42ff0283f0ffffffff
1583853886249,-82,223e03d2aaf4265aa501ffffffffa81047582e61
1583853886264,-79,007bb8ba833ded2db995089afaf8275421946440
1583853886295,-80,227bb8ba833ded2db901ffffffff252448682d5e
1583853886298,-95,22318da9517131bfab01fffffffff01046f42d5f
1583853886314,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583853886357,-82,223e03d2aaf4265aa5001200402d4ff8ffffffff
1583853886364,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583853886370,-79,007bb8ba833ded2db995089afaf8275421946440
1583853886402,-80,227bb8ba833ded2db9000006bf4f02f1ffffffff
1583853886419,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583853886430,-101,2246846e618767844801ffffffff9c1b46b82f64
1583853886448,-96,00318da9517131bfabe602a46c99638e17946440
1583853886455,-93,22f32a65edd388bbd400fd42ff0283f0ffffffff
1583853886473,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583853886518,-80,227bb8ba833ded2db901ffffffff252448682d5e
1583853886537,-102,2246846e618767844800ff013f7c81f0ffffffff
1583853886566,-91,22f32a65edd388bbd401ffffffff45254a9c2f62
1583853886586,-82,223e03d2aaf4265aa50013ff412d4ff8ffffffff
1583853886650,-100,2246846e618767844801ffffffff9c1b46b82f64
